   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       23.50000      0.0000000E+00
  0.5000000       2.000000       3.709677      0.2732241      0.3600000    
   1.840000               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4857143      0.0000000E+00  0.0000000E+00   2.177215       3.026316    
  0.3263889               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       8.500000       24.50000    
   1.250000       1.000000       2.000000       1.081395       1.170732    
   4.538462               9
   1.000000      0.0000000E+00   1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       7.000000      0.0000000E+00
  0.8333333       2.000000      0.4285714       2.120690       2.103448    
   2.521739              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.00000      0.0000000E+00
   1.000000      0.0000000E+00   2.666667      0.7142857       1.065574    
  0.9224138               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   16.00000      0.0000000E+00  0.9016393       1.031250    
   5.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   3.000000      0.0000000E+00   1.285714      0.6474820      0.6274510    
   1.666667               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.181818      0.0000000E+00  0.1000000      0.5617977       1.550000    
  0.6097561               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3684210       2.000000      0.1000000       1.042857       1.700000    
  0.8461539               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.500000      0.0000000E+00   26.23333       1.633333       1.621622    
   1.473684               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       20.50000      0.0000000E+00
  0.5483871       2.000000       7.677419      0.3253968      0.2698413    
   1.954023               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   3.000000      0.0000000E+00  0.0000000E+00   2.115942       3.303030    
  0.4810127               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       8.000000       25.50000    
   1.916667      0.0000000E+00  3.4482758E-02   1.057692       1.346939    
   2.187500               9
   1.000000      0.0000000E+00   1.000000       1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       10.50000      0.0000000E+00
   1.538462       2.000000      0.0000000E+00   2.169811       2.727273    
   1.689655              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       18.00000      0.0000000E+00
  0.9666666       1.000000       1.913043      0.7237569      0.8970588    
   1.110092               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   17.00000      0.0000000E+00  0.9473684       1.304348    
   4.200000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       23.00000      0.0000000E+00
  0.3750000       9.000000       8.388889      0.2980769       1.533333    
   4.285714               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.300000      0.0000000E+00   2.538461      0.8294573      0.8493150    
  0.7619048               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3448276       4.000000      6.4516127E-02  0.7634408       1.160000    
   1.105263               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   3.250000       2.000000       37.82759       1.127273      0.7804878    
   2.764706               6
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       21.00000      0.0000000E+00
  0.3611111       1.000000       6.074074      0.2031250      0.2409639    
   2.037736               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.750000      0.0000000E+00  0.0000000E+00   1.444444       2.244444    
  0.2500000               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       9.500000      0.0000000E+00
   1.058824       1.000000       4.464286      0.7500000       1.019608    
   2.044445               9
   1.000000      0.0000000E+00   1.000000       1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       8.500000      0.0000000E+00
  0.8095238      0.0000000E+00  3.4482758E-02   2.500000       2.320000    
   1.545455              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
  0.6875000       1.000000       24.77778      0.7865854      0.7849463    
   1.441860               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   15.00000      0.0000000E+00   1.088235       1.212121    
   1.000000               2
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00   1.000000       22.00000      0.0000000E+00
   2.142857       1.000000       3.705882      0.1826923       5.000000    
   3.250000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.181818      0.0000000E+00  0.2083333      0.5255474      0.8947368    
  0.4000000               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3333333       5.000000      0.0000000E+00  0.5401460      0.9142857    
   1.101695               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.5185185      0.0000000E+00   13.55556      0.7307692       1.140000    
   1.128205               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.50000      0.0000000E+00
  0.2857143       1.000000       4.190476      6.9892474E-02  0.2413793    
   1.187500               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.785714      0.0000000E+00  0.0000000E+00   1.794118       2.656250    
  0.5555556               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       6.500000       22.50000    
   1.526316       2.000000       2.928571       1.409091       1.833333    
   2.666667               9
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       8.000000      0.0000000E+00
  0.9444444       2.000000      3.3333335E-02   2.488372       3.294118    
   1.333333              10
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       16.00000      0.0000000E+00
  0.8709677      0.0000000E+00   11.45000      0.5000000       1.571429    
   1.069444               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   11.00000      0.2413793       1.488372       1.705882    
   1.000000               2
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.100000      0.0000000E+00  0.3750000      0.6666667      0.5701754    
   1.918919               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.181818       2.000000       8.814815       1.184466      0.8311688    
  0.6666667               4
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.3181818       1.000000      0.1071429       1.862745       1.111111    
   1.551724               5
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.7857143      0.0000000E+00   19.33333      0.6276596      0.5294118    
   2.285714               6
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       22.50000      0.0000000E+00
   1.047619       1.000000       2.096774      0.5177305      0.4925373    
  0.8166667               7
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   3.500000       2.000000      3.9999999E-02   1.902778       4.000000    
  0.7941176               8
   1.000000      0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       9.500000       24.50000    
   1.466667      0.0000000E+00  0.7586207      0.9034483       1.041667    
   2.100000               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.083333       2.000000      0.0000000E+00   1.520000       1.869565    
  0.5400000              10
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   1.000000       17.00000      0.0000000E+00
   1.266667       2.000000       9.600000      0.7431192       1.289474    
   1.101695               1
   1.000000       1.000000       1.000000       1.000000       1.000000    
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   13.00000      0.4838710       1.216216       1.846154    
   1.000000               2
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
   2.333333      0.0000000E+00   2.210526      0.5000000       1.242424    
  0.3500000               3
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4000000      0.0000000E+00   18.48276      0.7882353      0.6562500    
  0.3611111               4
   1.000000      0.0000000E+00  0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.2962963       3.000000      0.1379310      0.8936170       3.230769    
  0.7727273               5
  0.0000000E+00   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4400000       1.000000       16.06452      0.9829060       1.000000    
   2.638889               6
   1.000000       1.000000      0.0000000E+00  0.0000000E+00  0.0000000E+00
   1.000000       1.000000       1.000000       22.50000      0.0000000E+00
  0.5000000       4.000000       13.44828      0.3282828      0.4875000    
   1.896552               7
   1.000000       1.000000       1.000000       1.000000      0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00   22.00000      0.3000000       2.232558       3.545455    
  0.4375000               8
   1.000000       1.000000       1.000000      0.0000000E+00  0.0000000E+00
   1.000000      0.0000000E+00   2.000000       11.50000       22.50000    
  0.9032258      0.0000000E+00   2.384615       1.129496       1.246154    
  0.8695652               9
   1.000000       1.000000      0.0000000E+00   1.000000      0.0000000E+00
   1.000000      0.0000000E+00   1.000000       10.00000      0.0000000E+00
   1.533333      0.0000000E+00  0.1290323       3.311111       3.761905    
